customerID,churn_probability
1174-FGIFN,0.3591540395105564
7975-TZMLR,0.3591330144486959
7909-FIOIY,0.3588543771099241
1689-MRZQR,0.35879550997633314
6429-SHBCB,0.35854454904443467
7054-LGEQW,0.358251595061488
2207-QPJED,0.35823944140885733
6549-NNDYT,0.3581288351893081
6923-EFPNL,0.358120056256247
4067-HLYQI,0.3579248854392474
3509-GWQGF,0.3578938784475448
3446-QDSZF,0.3574986220388281
5394-SVGJV,0.3573761027748271
5522-NYKPB,0.3570083208344188
4657-FWVFY,0.3558565912866476
2067-QYTCF,0.3555634274351191
5118-MUEYH,0.3554875365159595
4307-KWMXE,0.35514454684352725
1047-NNCBF,0.3547863020915684
0531-ZZJWQ,0.35477516733417247
7927-AUXBZ,0.3547736919353785
2074-GUHPQ,0.35422783116760403
7916-VCCPB,0.3540997934505477
1750-CSKKM,0.35400315183675507
2360-RDGRO,0.35331637965715257
4329-YPDDQ,0.35232583346598806
8535-SFUTN,0.3521632657854932
1587-FKLZB,0.3518279905776204
4081-DYXAV,0.3514901969833494
9626-VFRGG,0.35124732336727016
1895-QTKDO,0.35124109371594886
8344-WFMFH,0.35112263267254123
9819-FBNSV,0.3508650250972094
6982-SSHFK,0.35033778075120464
5858-EAFCZ,0.35021438262008603
9448-REEVD,0.35000111797821765
4146-SVFUD,0.34984430853216125
9795-VOWON,0.34983995908296983
1357-MVDOZ,0.3496773261034623
5816-QVHRX,0.34960597997795895
4226-KKDON,0.34947579899739317
1919-RTPQD,0.34943841597798647
2386-OWURY,0.3492410491616046
3426-NIYYL,0.34923107559699973
9412-GHEEC,0.34916175984165115
6817-WTYHE,0.34890207081435803
5536-SLHPM,0.34881171268226435
2833-SLKDQ,0.3487351721104553
6668-CNMFP,0.3486894955804239
2100-BDNSN,0.34858874154907005
4592-IWTJI,0.3484189009048433
5172-MIGPM,0.3484122199600064
3173-NVMPX,0.3480743242204805
0257-ZESQC,0.34805218797130294
0730-KOAVE,0.3477591576293392
9244-ZVAPM,0.3473817839249526
0356-ERHVT,0.3471792662952633
3207-OYBWH,0.3465232892698664
2436-QBZFP,0.3462141483790389
7130-YXBRO,0.346040084919383
0587-DMGBH,0.34602611300153124
7593-XFKDI,0.345662852363448
5707-ORNDZ,0.3453124022971572
9780-FKVVF,0.3449652575388198
5649-TJHOV,0.34472918091107063
0623-GDISB,0.34456346642777763
1215-VFYVK,0.3444717009447039
3589-PPVKW,0.3444443603825266
2842-JTCCU,0.34397140419319827
7579-OOPEC,0.34392845917979326
6202-DYYFX,0.3438434044144328
1258-YMZNM,0.3437011762030492
9700-ISPUP,0.3432561436806719
8751-EDEKA,0.3431203644113859
8660-BUETV,0.3426625389844526
4950-BDEUX,0.3423110674575619
0407-BDJKB,0.34226413282914847
9661-MHUMO,0.3420951215671868
1357-BIJKI,0.3420661801099164
0260-ZDLGK,0.3417243195345635
1307-TVUFB,0.3415765821991771
3707-LRWZD,0.3415382404832346
6987-XQSJT,0.3415208841345339
6591-QGOYB,0.34146626538613306
4958-GZWIY,0.3414211043343665
5424-RLQLC,0.3412960171532221
5924-IFQTT,0.34109327637536935
4109-CYRBD,0.3407214011133559
7850-VWJUU,0.34048641404012525
4824-GUCBY,0.3404175335373536
6845-RGTYS,0.3400319980894984
8016-NCFVO,0.3399370960054636
2272-UOINI,0.3396922976049326
2869-ADAWR,0.3394802614042685
4432-ADRLB,0.3391082853817553
5154-VEKBL,0.33889269645534253
2157-MXBJS,0.33857924347714036
9873-MNDKV,0.3384166061251788
7459-RRWQZ,0.3381539019638897
5295-PCJOO,0.33804092637945726
7950-XWOVN,0.3378695804708322
0585-EGDDA,0.33783770127718465
0374-AACSZ,0.33779283566100526
4989-LIXVT,0.3373307156860705
8257-RZAHR,0.3373295483151325
8178-EYZUO,0.33705231073287995
7641-EUYET,0.3369710261816554
6173-GOLSU,0.3369199175464966
0080-OROZO,0.33691465834865
1205-WNWPJ,0.33673010965783806
1501-SGHBW,0.33651759639837636
1600-DILPE,0.3364279993507516
2519-LBNQL,0.33620390596018834
1548-FEHVL,0.3361430476565063
2189-UXTKY,0.33614010776333964
3808-HFKDE,0.3360925116120948
3946-MHCZW,0.33593976638661427
9089-UOWJG,0.3359002447932106
2873-ZLIWT,0.33587397357677734
1550-LOAHA,0.3356195864858018
7905-TVXTA,0.33551186169141356
5433-KYGHE,0.335189513610458
6253-WRFHY,0.33513865915725116
3345-PBBFH,0.3350798707642244
0596-BQCEQ,0.3347580454016554
9281-PKKZE,0.3343746054812209
3669-OYSJI,0.3341686966185154
6917-IAYHD,0.33414073920098747
7112-OPOTK,0.3335486817731314
2139-FQHLM,0.3333079553574362
9003-CPATH,0.33309500717089524
2770-NSVDG,0.33309192223531914
9644-UMGQA,0.3330674910437507
8564-LDKFL,0.3330579405673177
5018-GWURO,0.3330098826540517
2615-YVMYX,0.3329573279881304
4883-QICIH,0.33288746281556203
3164-AALRN,0.3328138149722708
3814-MLAXC,0.3328068022621472
6439-GTPCA,0.3327822909618846
0856-NAOES,0.3327041252529407
9079-YEXQJ,0.33269873722171467
8417-GSODA,0.3326770718109477
1928-BXYIV,0.3324583065948635
7669-LCRSD,0.332439463653194
1791-PQHBB,0.3321776858029581
0013-MHZWF,0.3320517696841327
0327-WFZSY,0.3318098891377054
8286-AFUYI,0.3316590722559681
7486-KSRVI,0.33143852968166726
7766-CLTIC,0.33142398860572103
3923-CSIHK,0.3313475866492953
6172-FECYY,0.33105914551247606
4320-QMLLA,0.33096628768552117
8149-AIQCG,0.330796139206397
3859-CVCET,0.3307591647375548
9862-KJTYK,0.3306266705411426
6921-OZMFH,0.3303791741784759
1552-AAGRX,0.33032599032875315
2011-TRQYE,0.3301702107709977
2883-ILGWO,0.32974530220617615
2403-BCASL,0.3296688998287622
2474-LCNUE,0.32927299619197375
4061-UKJWL,0.3290455937579243
0107-WESLM,0.32900369610447694
2133-TSRRM,0.3286815684348039
9919-YLNNG,0.32830546503489366
1421-HCERK,0.3282755238926586
3058-HJCUY,0.32799379117229993
9761-XUJWD,0.3278516065988614
1956-YIFGE,0.3277797253651467
7789-HKSBS,0.32753975046025763
7312-XSBAT,0.3273466308085544
5778-BVOFB,0.32725535916081805
6641-XRPSU,0.3272194211594338
0867-LDTTC,0.3271400287514748
3258-SANFR,0.3265871082780415
7554-AKDQF,0.3265864905318447
0363-QJVFX,0.3265472934323488
8552-OBVRU,0.3265333320309116
6874-SGLHU,0.3263995063144573
0980-PVMRC,0.3263844188147934
2101-RANCD,0.32635857627741965
1930-WNXSB,0.32609278289905375
3838-OZURD,0.3260807462758469
4176-FXYBO,0.325808557439452
6908-VVYHM,0.3252238369368559
6726-WEXXK,0.32514529943307413
7250-EQKIY,0.3250620256869202
0322-YINQP,0.3249460601445591
3580-REOAC,0.3249253271647489
1794-HBQTJ,0.3246268398098185
0929-PECLO,0.3244613081724177
8824-RWFXJ,0.32432425758749944
7878-JGDKK,0.3240485376631906
3194-ORPIK,0.32397470922701793
0348-SDKOL,0.3238907157971217
2957-LOLHO,0.32372558066450724
3571-RFHAR,0.32359478800306574
4558-FANTW,0.3231004328775719
0295-QVKPB,0.32268094985073853
6143-JQKEA,0.3226600979731715
7067-KSAZT,0.3225389991853373
5103-MHMHY,0.3224584008625549
0924-BJCRC,0.32237422779902947
2257-BOVXD,0.3223694827956655
5201-USSQZ,0.32193948074609124
4007-NHVHI,0.3215882357014735
2985-JUUBZ,0.32153242872336957
4183-WCSEP,0.3214442978763048
9158-VCTQB,0.32135394171347803
2929-QNSRW,0.32127083692742847
6599-GZWCM,0.32121042504659336
9909-IDLEK,0.32114240850343795
2115-BFTIW,0.3209476414261378
1658-XUHBX,0.3209412038612138
8901-HJXTF,0.3208661682198341
4026-SKKHW,0.32084915721943125
7055-HNEOJ,0.32074922387282656
2669-OIDSD,0.3204234085435044
9732-KPKBW,0.3202189140805966
0822-QGCXA,0.320210793847179
2378-HTWFW,0.3201887643896325
1763-WQFUK,0.31995345239556316
4143-HHPMK,0.3199099767859278
6888-SBYAI,0.31985276387785133
8840-DQLGN,0.3197937413864427
7794-JASDG,0.3197348187884645
6614-VBEGU,0.31970988212767754
8399-YNDCH,0.3196459658308194
7963-GQRMY,0.3195489463788263
4280-DLSHD,0.31931563577111993
8623-TMRBY,0.31927814642552826
6844-DZKRF,0.3190009907230594
5133-VRSAB,0.3189708685120094
1862-SKORY,0.3187692201964091
7248-VZQLC,0.31865785454512385
1432-FPAXX,0.31833322908719186
3845-FXCYS,0.31799650497222537
2455-USLMV,0.31779804891354846
3018-TFTSU,0.3171179257472219
8152-UOBNY,0.3171046987986827
2320-JRSDE,0.31706766739097736
8677-HDZEE,0.3168492404929016
2632-UCGVD,0.3167655091347561
7251-LJBQN,0.3160511807075782
5035-PGZXH,0.3160467413156716
1564-HJUVY,0.3160230123504062
6646-QVXLR,0.3159526041087718
3503-TYDAY,0.3152900077620059
4983-CLMLV,0.31524496768458377
5628-RKIFK,0.3146060849827113
6199-IWKGC,0.3145131422298938
6770-XUAGN,0.3144903389639626
7009-LGECI,0.3144832439079009
4720-VSTSI,0.3142945960987337
5141-ZUVBH,0.31393993324856856
1370-GGAWX,0.31375328363285404
1548-ARAGG,0.3135253541824292
5939-XAIXZ,0.3134640791468613
3466-WAESX,0.31330825575340376
2302-ANTDP,0.3131398730619743
0774-IFUVM,0.3127633041529802
1213-NGCUN,0.31215184615726344
2181-UAESM,0.31210916344181844
2692-PFYTJ,0.3118953262781331
7826-VVKWT,0.3117669153875535
0691-IFBQW,0.3116137752464124
3606-SBKRY,0.3115161557409916
4819-HJPIW,0.31141317997286444
3898-GUYTS,0.3111567921226335
6807-SIWJI,0.3108839244466292
3683-QKIUE,0.3107025322381687
8757-TFHHJ,0.3106666129008737
0129-KPTWJ,0.310664304354797
6257-RJOHI,0.3106181134096569
6713-OKOMC,0.31039429578779437
8229-MYEJZ,0.31021529523251407
4462-CYWMH,0.30995847819032024
8805-JNRAZ,0.3097451598451764
2858-EIMXH,0.3096876558161877
6288-LBEAR,0.3094914577229595
9774-NRNAU,0.30932260812583595
2144-BFDSO,0.3092497923012834
3946-JEWRQ,0.3091560883067157
5949-HGVJL,0.3090330596062545
3521-SYVOR,0.3088106930504883
8387-MOJJT,0.30814889123940237
6821-JPCDC,0.30801609270776376
4080-OGPJL,0.30797256452489746
0734-OXWBT,0.30779223472682826
4695-VADHF,0.3076228510137282
6982-UQZLY,0.3072448048895572
4554-YGZIH,0.3071861861552448
2792-VPPET,0.30683963848957535
5438-QMDDL,0.30679414813460376
3195-TQDZX,0.30646866147934143
8679-JOEVF,0.30643158428163797
4987-GQWPO,0.3064216103151919
3043-TYBNO,0.30633202888228755
9356-AXGMP,0.30616875993838966
9373-WSLOY,0.30611382231069123
1891-FZYSA,0.30577999692784286
0909-SDHNU,0.3057544244360926
7750-EYXWZ,0.30559575887126056
2533-TIBIX,0.3051872512425376
9108-EJFJP,0.3051167018405313
7623-TRNQN,0.30496954476941646
3815-SLMEF,0.30491720108447135
2565-JSLRY,0.3048642263852829
8404-FYDIB,0.30464461431826056
2842-BCQGE,0.30435209471279595
0929-HYQEW,0.3041050137632235
6905-NIQIN,0.30395840355234643
3873-NFTGI,0.3037705615153087
1842-EZJMK,0.3037637777317162
7047-FWEYA,0.3036337599658896
1024-KPRBB,0.30351549095214214
6576-FBXOJ,0.30347508782827015
5149-TGWDZ,0.30341364917449265
5402-HTOTQ,0.303409112969323
5485-WUYWF,0.3033857705463615
4361-BKAXE,0.30335085800550216
1541-ETJZO,0.3033431848467331
1976-AZZPJ,0.30279155682991615
0178-SZBHO,0.30272966515060473
5493-SDRDQ,0.30271864040345103
9776-CLUJA,0.30269636425809654
8896-BQTTI,0.30268539843792786
8749-JMNKX,0.30248355946664673
2886-KEFUM,0.30231504218446564
5207-PLSTK,0.30179842781879784
9481-SFCQY,0.3017641944975975
6664-FPDAC,0.3015343686473589
8761-NSOBC,0.3014504117939439
3009-JWMPU,0.3011764199283107
3594-KADLU,0.3011251580061507
4097-YODCF,0.3010840160450432
3567-PQTSO,0.30093581645829465
7537-CBQUZ,0.30091279393595827
1703-MGIAB,0.3008223407013974
2806-MLNTI,0.3007842435424566
1596-OQSPS,0.30064470832071405
5060-TQUQN,0.30059672652981884
7596-LDUXP,0.3004098102585773
7551-DACSP,0.30018374593240377
2674-MLXMN,0.30003135161291117
8651-ENBZX,0.2999885897904566
7521-AFHAB,0.2998553411954808
4012-ZTHBR,0.29964459863659454
7147-AYBAA,0.29915364720033205
9170-CCKOU,0.2985914526068519
1848-LBZHY,0.2983857744381301
5948-UJZLF,0.29833731616907133
5339-TJFEK,0.29830368506166266
1216-BGTSP,0.2982207155160625
4482-FTFFX,0.29816140892699455
7343-EOBEU,0.29779207578298394
4450-YOOHP,0.29778883248332527
7693-QPEFS,0.29768453648635385
8033-VCZGH,0.297445129890826
9822-WMWVG,0.29714633785392774
2898-LSJGD,0.2969273499904135
8455-HIRAQ,0.2967795795025081
6891-JPYFF,0.2967299244611972
4282-ACRXS,0.296477107790461
1596-BBVTG,0.2962099672327817
2479-BRAMR,0.29593253156056293
7396-VJUZB,0.2957583451611357
4396-KLSEH,0.2957504320208613
5527-ACHSO,0.2957408515253454
8740-XLHDR,0.29554111563556507
7854-EKTJL,0.29541822369754334
5780-INQIK,0.29535857819827355
6173-ITPWD,0.29532527737143843
4488-KQFDT,0.29507319644141683
3345-JHUEO,0.2944958888953833
0603-OLQDC,0.29434444914200014
1480-IVEVR,0.29423003937738795
2240-HSJQD,0.294009073305712
6599-CEBNN,0.29394388373682784
2817-NTQDO,0.29393549119989604
1996-DBMUS,0.29380200883867663
6507-DTJZV,0.2937541351420566
4080-IIARD,0.2936944109127412
3143-ILDAL,0.29352719926195153
4452-QIIEB,0.2934524814824814
9052-VKDUW,0.2932151303409402
1169-WCVAK,0.29318492249188377
0520-FDVVT,0.2931788181794981
3301-LSLWQ,0.2929574898966063
6234-PFPXL,0.29295579525306387
5686-CMAWK,0.29248215504509234
0979-PHULV,0.29219435127316395
8065-BVEPF,0.2919968225688117
1208-NBVFH,0.29198272185964946
1803-BGNBD,0.2917958777073872
6158-DWPZT,0.29177446500066584
5136-KCKGI,0.29173995044250367
4937-QPZPO,0.29059304369739736
2460-FPSYH,0.2905703277188972
4647-XXZAM,0.2905516193109079
0668-OGMHD,0.29050526269925575
9688-YGXVR,0.29048116544063296
1217-VASWC,0.29037107809256046
6344-SFJVH,0.29011623532435327
5336-UFNZP,0.29002832167913545
0461-CVKMU,0.2899332962146253
4724-WXVWF,0.2894581259014645
3062-ICYZQ,0.28936477847947556
2988-GBIVW,0.28929156016215096
8791-GFXLZ,0.2892823108660734
5071-FBJFS,0.28925364544168947
1089-HDMKP,0.2892218183548591
4831-EOBFE,0.28901808373617416
7133-VBDCG,0.28888443209301173
8388-FYNPZ,0.28863953586007973
3452-SRFEG,0.28861740277307923
8910-LEDAG,0.28840879393850777
2382-BCKQJ,0.2883366698478795
1422-DGUBX,0.28807067329577246
9445-ZUEQE,0.2879108662620196
5208-HFSBT,0.2878062952889988
6538-POCHL,0.2877767199404104
5309-TAIKL,0.28775285814309487
4130-MZLCC,0.287606160967193
6353-BRMMA,0.28744879050183314
4088-YLDSU,0.2870315273995418
7966-YOTQW,0.28689117190634894
2927-QRRQV,0.2868030445196349
6986-IJDHX,0.2867954880289943
2740-JFBOK,0.28676025121959736
7271-AJDTL,0.28657387606573903
7742-MYPGI,0.28640345380906107
6559-RAKOZ,0.28639132565964737
9327-QSDED,0.28618903407802776
5600-PDUJF,0.28608010283057794
0691-NIKRI,0.2860726252638646
1809-DMJHQ,0.28596245371790746
3097-PYWXL,0.28557779376363857
6854-EXGSF,0.2855404130580537
4238-HFHSN,0.2853557808997057
3511-APPBJ,0.28535288565692685
7661-CPURM,0.28519528315214554
8799-OXZMD,0.2846602323132082
2190-BCXEC,0.2846081320541508
2045-BMBTJ,0.2846065194356423
2778-OCLGR,0.2845456948423561
7993-NQLJE,0.28431599043163225
6896-SRVYQ,0.2842810555507979
3689-MOZGR,0.2842379516053973
9489-UTFKA,0.2841636655843764
4250-WAROZ,0.2840462827312508
8728-SKJLR,0.2840339026413487
2027-OAQQC,0.28382641023320976
4628-WQCQQ,0.2837739018791746
7245-JMTTQ,0.2837718960507948
6360-SVNWV,0.28366770009807946
6578-KRMAW,0.28366348805654523
9681-KYGYB,0.2835189687976897
7449-HVPIV,0.28350941530911056
9137-NOQKA,0.2834770479906227
8201-AAXCB,0.28340581857471897
9767-FFLEM,0.28315099497022317
7621-VPNET,0.28309636467219607
3657-COGMW,0.2827080027933711
6207-WIOLX,0.28262793884683196
1784-EZDKJ,0.2825514536237922
8294-UIMBA,0.2825301451135409
7814-LEEVE,0.282439285468604
8807-ARQET,0.2823619387634338
6954-OOYZZ,0.28227974823933516
5311-IHLEI,0.2822494100479305
8812-ZRHFP,0.28209619412040543
1456-TWCGB,0.282042955311212
8967-SZQAS,0.28169660387086976
9396-ZSFLL,0.28169541689581346
6818-WOBHJ,0.28166463090805727
9419-IPPBE,0.2815504129911033
9912-OMZDS,0.2813313595858667
4256-ZWTZI,0.2811538460347315
1353-LJWEM,0.2810616257119197
0486-HECZI,0.2809854943122221
3842-QTGDL,0.2808305111658482
4291-HYEBC,0.2806833210457286
0512-FLFDW,0.2805464072440357
4307-KTUMW,0.28045213950654574
0326-VDYXE,0.2803865505051405
4468-YDOVK,0.28020782775102526
8050-WYBND,0.2801113287292751
0799-DDIHE,0.2799391772499739
7587-AOVVU,0.2797794286871141
9544-PYPSJ,0.27968004724589773
7629-WIXZF,0.27905408465458453
8205-MQUGY,0.27899285383743677
3865-QBWSJ,0.278740769084925
9776-OJUZI,0.27872828080959033
2293-IJWPS,0.27872138168898997
5076-YVXCM,0.2786672367978222
6769-DYBQN,0.2785753351468867
5274-XHAKY,0.27848015605825044
5371-VYLSX,0.2784591893186443
3656-TKRVZ,0.2784199321573658
4324-BZCKL,0.27791315910649
3522-CDKHF,0.27775942681163146
9254-RBFON,0.27762879367214693
7351-MHQVU,0.2775780538466005
6351-SCJKT,0.277431178084014
4010-YLMVT,0.2774148334437261
3717-LNXKW,0.2774124618989606
3030-YZADT,0.27738567082484733
6791-YBNAK,0.2772081297425358
0406-BPDVR,0.2770255757184295
8679-LZBMD,0.2768947462684503
2320-SLKMB,0.27687297954986806
1582-RAFML,0.2768640808855853
4001-TSBTV,0.27679858631446197
0100-DUVFC,0.27679296403302966
2937-FTHUR,0.2765468494738796
5575-TPIZQ,0.27652797401038
3113-IWHLC,0.276344233711711
7346-MEDWM,0.2763344233031581
2623-DRYAM,0.27630945426001846
2075-RMJIK,0.2760272991880512
1360-JYXKQ,0.27593011491007396
8095-WANWK,0.2756943634071762
2108-YKQTY,0.27525734700196003
5553-AOINX,0.2752218812191757
2172-EJXVF,0.2750857986460094
0643-OKLRP,0.2749902309160799
2810-FTLEM,0.27473502585755966
4310-KEDTB,0.2746623793917285
3668-QPYBK,0.27452730890045113
2480-JZOSN,0.2745193423857808
1656-DRSMG,0.27443927865451206
3566-VVORZ,0.2743702411988674
8049-WJCLQ,0.2742130277689949
7594-LZNWR,0.2738904544654675
1098-TDVUQ,0.2738656816794417
0237-YFUTL,0.27371828992992586
3604-WLABM,0.27338095710505805
8111-BKVDS,0.273266054390876
8652-YHIYU,0.2728049648423213
7426-GSWPO,0.27274035351693676
8992-CEUEN,0.2724065553068759
9163-GHAYE,0.2724043960643937
9314-QDMDW,0.27239323544337607
0060-FUALY,0.27200890556587964
2955-PSXOE,0.27182176579325135
2267-WTPYD,0.2718028367782932
4608-LCIMN,0.2716677822529915
7501-VTYLJ,0.27164606645002043
2195-VVRJF,0.27157015674768603
8885-QSQBX,0.2715147741084655
2273-QCKXA,0.2715071989551316
3629-WEAAM,0.271463148055113
0761-AETCS,0.2714404262289254
4123-FCVCB,0.27137526165531783
7410-KTVFV,0.27133018728448194
4191-XOVOM,0.27109558234968373
1575-KRZZE,0.27085600767062756
5843-TTHGI,0.2706376350149374
1156-ZFYDO,0.27047644988979613
3325-FUYCG,0.27036842517926346
2604-XVDAM,0.2703124115354004
2391-SOORI,0.2702845740975305
8495-LJDFO,0.2699503486102961
2931-SVLTV,0.2699282265915938
5804-HYIEZ,0.2696223216970069
8705-DWKTI,0.26943518481475676
3685-YLCMQ,0.2693759828904294
8980-WQFWL,0.26882560538319167
7921-LMDFQ,0.26845724092935075
9103-TCIHJ,0.2684494869739743
8620-RJPZN,0.26844847726590454
4070-OKWVH,0.26813546417907996
2207-OBZNX,0.2681136358351088
8450-JOVAH,0.2677130160319207
5630-AHZIL,0.2675708980016391
5651-CPDND,0.26753783023866456
7016-BPGEU,0.2675312088883259
9948-YPTDG,0.267410153128142
7683-CBDKJ,0.2673103087338386
2433-KMEAS,0.26728002175083587
6121-VZNQB,0.2671572235785024
0823-HSCDJ,0.2668836219622416
9564-KCLHR,0.26681423690631817
0471-ARVMX,0.2667345369216781
7285-KLOTR,0.266688746456726
8267-ZNYVZ,0.2666013303647129
7298-IZWLY,0.2665207666853557
8566-YPRGL,0.26630882902678327
1622-HSHSF,0.26620290046659745
4588-YBNIB,0.2660969987596317
2625-TRCZQ,0.2660106524896569
1074-AMIOH,0.2659209222787307
3701-SFMUH,0.26549337615129787
4800-VHZKI,0.26546215273440177
4791-QRGMF,0.26521723018410537
3404-JNXAX,0.2651915268390709
6366-XIVKZ,0.26512872906437907
8722-NGNBH,0.26503907727308595
1899-VXWXM,0.26500904631649563
4897-QSUYC,0.2649338538184905
7839-QRKXN,0.2648282747645534
0670-KDOMA,0.2647227226325798
2876-VBBBL,0.2647227226325798
2828-SLQPF,0.26468139724964934
8073-IJDCM,0.26461719742778345
4634-JLRJT,0.26451169915536765
3016-KSVCP,0.2642516228155732
7041-TXQJH,0.2641829969235851
7869-ZYDST,0.2640120848748522
4612-THJBS,0.2637626728753905
8755-IWJHN,0.2637504463551042
1871-MOWRM,0.26370320340340275
2259-OUUSZ,0.2635725292164926
2480-EJWYP,0.2633841429850334
0191-ZHSKZ,0.2633356469542352
7595-EHCDL,0.263306392541719
7356-IWLFW,0.2632917740903517
4177-JPDFU,0.2632294330041339
6313-GIDIT,0.26307753852362536
5949-EBSQK,0.26302621026364703
6967-QIQRV,0.262967919265001
7291-CDTMJ,0.26292177287459734
2731-GJRDG,0.2625041114711891
2279-AXJJK,0.2624945770741557
3424-NMNBO,0.2622105740538193
1493-AMTIE,0.26176755680197367
0575-CUQOV,0.26173638998703663
4232-JGKIY,0.26160468055323755
8263-OKETD,0.26156788093251926
3132-TVFDZ,0.2615163374536407
2832-SCUCO,0.2613971306530795
5651-WYIPH,0.2613914821244028
2607-FBDFF,0.2613887740667953
2267-FPIMA,0.2612086968554567
5002-GCQFH,0.261087649712342
7617-EYGLW,0.2610813298212249
3007-FDPEA,0.2609437142667733
5180-UCIIQ,0.26063045261593837
8647-SDTWQ,0.26046040896146866
3577-AMVUX,0.26009917412077366
5143-WMWOG,0.26003666155953037
7905-NJMXS,0.25938629268096614
5443-SCMKX,0.25937706860607695
0419-YAAPX,0.2593110652753975
2153-MREFK,0.2592958240055455
7054-ENNGU,0.25913585490738156
9825-YCXWZ,0.2591058522517992
7893-IXHRQ,0.258786643752057
5088-QZLRL,0.25857868810943063
1215-FIGMP,0.2583709621900772
4851-BQDNX,0.25829375110856656
2003-CKLOR,0.25807268704803626
5136-GFPMB,0.258002126725094
2684-EIWEO,0.2578053500766301
5624-RYAMH,0.2577524150419989
9318-NKNFC,0.25773290707321966
6184-DYUOB,0.2569853921918495
7673-LPRNY,0.2568943338837225
6773-LQTVT,0.25689118009065476
4667-OHGKG,0.2568004521664356
3419-SNJJD,0.2566706089918465
7319-VENRZ,0.256590364649826
4250-FDVOU,0.2564609705122273
5906-BFOZT,0.2563867371580103
6815-ABQFQ,0.25631842369535446
6633-SYEUS,0.2562963705403684
0618-XWMSS,0.2562750693417305
7989-CHGTL,0.25618004349261947
8198-RKSZG,0.25595607244727403
1935-IMVBB,0.2559294345442367
2465-BLLEU,0.2558702078912962
4524-QCSSM,0.25585640132658766
5066-GFJMM,0.2558191793404473
4986-MXSFP,0.2556712621785741
2369-FEVNO,0.2555606182701297
9881-VCZEP,0.2555090240369997
0058-EVZWM,0.25549621159668406
0871-OPBXW,0.25547359996465774
4797-AXPXK,0.25546122056682635
1104-FEJAM,0.25542405112128586
9835-ZIITK,0.25539847907192653
4661-NJEUX,0.2552512747453995
5973-EJGDP,0.2551840801986756
1240-KNSEZ,0.2551482149452303
1000-AJSLD,0.2551482149452303
6284-KMNUF,0.255021400683162
5356-RHIPP,0.2549421774325496
8305-VHZBZ,0.2549421774325496
6629-LADHQ,0.2549217568683503
2233-FAGXV,0.25486580178677565
2081-KJSQF,0.2548391997285174
3594-IVHJZ,0.2548047300083321
0742-MOABM,0.25473923526664616
7124-UGSUR,0.25457618701734414
6179-GJPSO,0.25455108333241794
8262-COGGB,0.2544275626928867
5996-DAOQL,0.2544275626928867
0843-WTBXE,0.25434964685626393
5423-BHIXO,0.2541812899517161
6942-LBFDP,0.25410290725010054
4957-TREIR,0.25393075355328454
